deposit,stake,currency_condition,fixed_income,net_revenue,revenue_share,revenue_share_cpa,currency_fixed_income,cpa_at,cpa_simulated_at,cpa_affiliate_at,registered_at,first_deposit_at,id,fx_partner_id,account_report_id,is_cpa_betenlace,is_cpa_partner,is_first_deposit_count,max_revenue_share,max_revenue_share_cpa,max_revenue_share_at,max_revenue_share_cpa_at,created_at
0.00000000,0.00000000,EUR,0.00000000,3.04000000,0.00000000,0.00000000,EUR,,,,2024-01-14,,1315664,948,90767,false,false,false,0.00000000,0.00000000,,,2024-09-01
20.00000000,0.00000000,EUR,0.00000000,-140.79000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315669,949,90734,false,false,false,0.00000000,0.00000000,,,2024-09-02
0.00000000,0.00000000,EUR,0.00000000,0.59000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315673,950,90734,false,false,false,0.00000000,0.00000000,,,2024-09-03
0.00000000,0.00000000,EUR,0.00000000,0.37000000,0.00000000,0.00000000,EUR,,,,2023-12-12,,1315677,951,90774,false,false,false,0.00000000,0.00000000,,,2024-09-04
0.00000000,0.00000000,EUR,0.00000000,-1.25000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315691,956,90753,false,false,false,0.00000000,0.00000000,,,2024-09-09
12.00000000,0.00000000,EUR,0.00000000,9.33000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315692,956,90734,false,false,false,0.00000000,0.00000000,,,2024-09-09
10.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315693,956,90735,false,false,false,0.00000000,0.00000000,,,2024-09-09
100.00000000,0.00000000,EUR,0.00000000,73.77000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315702,959,90730,false,false,false,0.00000000,0.00000000,,,2024-09-12
0.00000000,0.00000000,EUR,0.00000000,1.56000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315703,959,90735,false,false,false,0.00000000,0.00000000,,,2024-09-12
0.00000000,0.00000000,EUR,0.00000000,-91.18000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315710,961,90744,false,false,false,0.00000000,0.00000000,,,2024-09-14
0.00000000,0.00000000,EUR,0.00000000,-0.13000000,0.00000000,0.00000000,EUR,,,,2023-12-12,,1315711,961,90774,false,false,false,0.00000000,0.00000000,,,2024-09-14
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315721,962,90735,false,false,false,0.00000000,0.00000000,,,2024-09-15
0.00000000,0.00000000,EUR,0.00000000,0.08000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315728,963,90753,false,false,false,0.00000000,0.00000000,,,2024-09-16
10.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315729,963,90735,false,false,false,0.00000000,0.00000000,,,2024-09-16
0.00000000,0.00000000,EUR,0.00000000,-0.54000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315733,964,90753,false,false,false,0.00000000,0.00000000,,,2024-09-17
10.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2024-01-07,,1315734,964,90760,false,false,false,0.00000000,0.00000000,,,2024-09-17
0.00000000,0.00000000,EUR,0.00000000,0.90000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315742,965,90753,false,false,false,0.00000000,0.00000000,,,2024-09-18
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315743,965,90735,false,false,false,0.00000000,0.00000000,,,2024-09-18
0.00000000,0.00000000,EUR,0.00000000,-0.75000000,0.00000000,0.00000000,EUR,,,,2024-03-31,,1315744,965,90790,false,false,false,0.00000000,0.00000000,,,2024-09-18
150.00000000,0.00000000,EUR,0.00000000,-114.28000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315750,966,90730,false,false,false,0.00000000,0.00000000,,,2024-09-19
0.00000000,0.00000000,EUR,0.00000000,-0.13000000,0.00000000,0.00000000,EUR,,,,2023-12-12,,1315751,966,90774,false,false,false,0.00000000,0.00000000,,,2024-09-19
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315752,966,90735,false,false,false,0.00000000,0.00000000,,,2024-09-19
15.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2024-01-07,,1315753,966,90760,false,false,false,0.00000000,0.00000000,,,2024-09-19
0.00000000,0.00000000,EUR,0.00000000,227.75000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315755,967,90730,false,false,false,0.00000000,0.00000000,,,2024-09-20
0.00000000,0.00000000,EUR,0.00000000,0.37000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315760,968,90753,false,false,false,0.00000000,0.00000000,,,2024-09-21
10.00000000,0.00000000,EUR,0.00000000,7.50000000,0.00000000,0.00000000,EUR,,,,2024-04-01,,1315761,968,90789,false,false,false,0.00000000,0.00000000,,,2024-09-21
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315767,969,90735,false,false,false,0.00000000,0.00000000,,,2024-09-22
0.00000000,0.00000000,EUR,0.00000000,-3.60000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315773,970,90730,false,false,false,0.00000000,0.00000000,,,2024-09-23
0.00000000,0.00000000,EUR,0.00000000,-0.22000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315779,971,90753,false,false,false,0.00000000,0.00000000,,,2024-09-24
0.00000000,0.00000000,EUR,0.00000000,-0.81000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315783,972,90753,false,false,false,0.00000000,0.00000000,,,2024-09-25
10.00000000,0.00000000,EUR,0.00000000,3.04000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315784,972,90735,false,false,false,0.00000000,0.00000000,,,2024-09-25
0.00000000,0.00000000,EUR,0.00000000,0.76000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315786,973,90735,false,false,false,0.00000000,0.00000000,,,2024-09-26
20.00000000,0.00000000,EUR,0.00000000,15.60000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315793,974,90734,false,false,false,0.00000000,0.00000000,,,2024-09-27
20.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-12-07,,1315799,975,90728,false,false,false,0.00000000,0.00000000,,,2024-09-28
0.00000000,0.00000000,EUR,0.00000000,0.76000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315800,975,90735,false,false,false,0.00000000,0.00000000,,,2024-09-28
0.00000000,0.00000000,EUR,0.00000000,11.40000000,0.00000000,0.00000000,EUR,,,,2023-12-07,,1315809,976,90728,false,false,false,0.00000000,0.00000000,,,2024-09-29
20.00000000,0.00000000,EUR,0.00000000,15.20000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315810,976,90730,false,false,false,0.00000000,0.00000000,,,2024-09-29
0.00000000,0.00000000,EUR,0.00000000,-39.11000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315811,976,90735,false,false,false,0.00000000,0.00000000,,,2024-09-29
10.00000000,0.00000000,EUR,0.00000000,7.50000000,0.00000000,0.00000000,EUR,,,,2024-04-01,,1315812,976,90789,false,false,false,0.00000000,0.00000000,,,2024-09-29
20.00000000,0.00000000,EUR,0.00000000,15.60000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315819,977,90734,false,false,false,0.00000000,0.00000000,,,2024-09-30
