deposit,stake,currency_condition,fixed_income,net_revenue,revenue_share,revenue_share_cpa,currency_fixed_income,cpa_at,cpa_simulated_at,cpa_affiliate_at,registered_at,first_deposit_at,id,fx_partner_id,account_report_id,is_cpa_betenlace,is_cpa_partner,is_first_deposit_count,max_revenue_share,max_revenue_share_cpa,max_revenue_share_at,max_revenue_share_cpa_at,created_at
15.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-11-14,,1315217,846,90748,false,false,false,0.00000000,0.00000000,,,2024-05-21
10.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315220,847,90795,false,false,false,0.00000000,0.00000000,,,2024-05-22
0.00000000,0.00000000,EUR,0.00000000,-0.74000000,0.00000000,0.00000000,EUR,,,,2023-11-02,,1315221,847,90701,false,false,false,0.00000000,0.00000000,,,2024-05-22
0.00000000,0.00000000,EUR,0.00000000,-34.20000000,0.00000000,0.00000000,EUR,,,,2023-11-14,,1315222,847,90748,false,false,false,0.00000000,0.00000000,,,2024-05-22
0.00000000,0.00000000,EUR,0.00000000,0.03000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315223,847,90715,false,false,false,0.00000000,0.00000000,,,2024-05-22
15.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315229,848,90795,false,false,false,0.00000000,0.00000000,,,2024-05-23
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315233,849,90795,false,false,false,0.00000000,0.00000000,,,2024-05-24
20.00000000,0.00000000,EUR,0.00000000,6.84000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315237,850,90795,false,false,false,0.00000000,0.00000000,,,2024-05-25
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315243,851,90795,false,false,false,0.00000000,0.00000000,,,2024-05-26
0.00000000,0.00000000,EUR,0.00000000,11.40000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315244,851,90713,false,false,false,0.00000000,0.00000000,,,2024-05-26
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315245,851,90702,false,false,false,0.00000000,0.00000000,,,2024-05-26
0.00000000,0.00000000,EUR,0.00000000,-1.66000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315246,851,90715,false,false,false,0.00000000,0.00000000,,,2024-05-26
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315247,851,90718,false,false,false,0.00000000,0.00000000,,,2024-05-26
10.00000000,0.00000000,EUR,0.00000000,7.44000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315252,852,90715,false,false,false,0.00000000,0.00000000,,,2024-05-27
0.00000000,0.00000000,EUR,0.00000000,0.03000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315257,855,90715,false,false,false,0.00000000,0.00000000,,,2024-05-28
0.00000000,0.00000000,EUR,0.00000000,-0.72000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315262,853,90795,false,false,false,0.00000000,0.00000000,,,2024-05-29
0.00000000,0.00000000,EUR,0.00000000,-0.72000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315269,854,90795,false,false,false,0.00000000,0.00000000,,,2024-05-30
0.00000000,0.00000000,EUR,0.00000000,6.08000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315276,857,90795,false,false,false,0.00000000,0.00000000,,,2024-06-01
10.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-11-14,,1315277,857,90748,false,false,false,0.00000000,0.00000000,,,2024-06-01
0.00000000,0.00000000,EUR,0.00000000,-1.27000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315278,857,90715,false,false,false,0.00000000,0.00000000,,,2024-06-01
0.00000000,0.00000000,EUR,0.00000000,-1.50000000,0.00000000,0.00000000,EUR,,,,2023-11-02,,1315295,864,90701,false,false,false,0.00000000,0.00000000,,,2024-06-08
80.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315310,870,90795,false,false,false,0.00000000,0.00000000,,,2024-06-14
0.00000000,0.00000000,EUR,0.00000000,-1.42000000,0.00000000,0.00000000,EUR,,,,2023-11-02,,1315312,870,90701,false,false,false,0.00000000,0.00000000,,,2024-06-14
0.00000000,0.00000000,EUR,0.00000000,-1.44000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315315,871,90795,false,false,false,0.00000000,0.00000000,,,2024-06-15
0.00000000,0.00000000,EUR,0.00000000,-3.88000000,0.00000000,0.00000000,EUR,,,,2023-11-02,,1315316,871,90701,false,false,false,0.00000000,0.00000000,,,2024-06-15
20.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315317,871,90702,false,false,false,0.00000000,0.00000000,,,2024-06-15
200.00000000,0.00000000,EUR,0.00000000,35.30000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315320,872,90795,false,false,false,0.00000000,0.00000000,,,2024-06-16
0.00000000,0.00000000,EUR,0.00000000,2.58000000,0.00000000,0.00000000,EUR,,,,2023-11-02,,1315321,872,90701,false,false,false,0.00000000,0.00000000,,,2024-06-16
10.00000000,0.00000000,EUR,0.00000000,-195.13000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315327,873,90795,false,false,false,0.00000000,0.00000000,,,2024-06-17
0.00000000,0.00000000,EUR,0.00000000,2.84000000,0.00000000,0.00000000,EUR,,,,2023-11-02,,1315329,873,90701,false,false,false,0.00000000,0.00000000,,,2024-06-17
50.00000000,0.00000000,EUR,0.00000000,25.75000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315330,873,90716,false,false,false,0.00000000,0.00000000,,,2024-06-17
0.00000000,0.00000000,EUR,0.00000000,6.08000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315334,874,90795,false,false,false,0.00000000,0.00000000,,,2024-06-18
15.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-10-28,,1315335,874,90710,false,false,false,0.00000000,0.00000000,,,2024-06-18
10.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-10-28,,1315339,875,90710,false,false,false,0.00000000,0.00000000,,,2024-06-19
0.00000000,0.00000000,EUR,0.00000000,-0.24000000,0.00000000,0.00000000,EUR,,,,2023-11-02,,1315340,875,90701,false,false,false,0.00000000,0.00000000,,,2024-06-19
0.00000000,0.00000000,EUR,0.00000000,19.00000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315346,876,90795,false,false,false,0.00000000,0.00000000,,,2024-06-20
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315347,876,90702,false,false,false,0.00000000,0.00000000,,,2024-06-20
0.00000000,0.00000000,EUR,0.00000000,11.40000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315353,877,90795,false,false,false,0.00000000,0.00000000,,,2024-06-21
30.00000000,0.00000000,EUR,0.00000000,23.40000000,0.00000000,0.00000000,EUR,,,,2023-10-26,,1315355,877,90738,false,false,false,0.00000000,0.00000000,,,2024-06-21
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-10-28,,1315356,877,90710,false,false,false,0.00000000,0.00000000,,,2024-06-21
0.00000000,0.00000000,EUR,0.00000000,-0.22000000,0.00000000,0.00000000,EUR,,,,2023-11-02,,1315357,877,90701,false,false,false,0.00000000,0.00000000,,,2024-06-21
0.00000000,0.00000000,EUR,0.00000000,-59.17000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315364,877,90795,false,false,false,0.00000000,0.00000000,,,2024-06-22
0.00000000,0.00000000,EUR,0.00000000,0.06000000,0.00000000,0.00000000,EUR,,,,2023-11-02,,1315372,878,90701,false,false,false,0.00000000,0.00000000,,,2024-06-23
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315377,879,90795,false,false,false,0.00000000,0.00000000,,,2024-06-24
0.00000000,0.00000000,EUR,0.00000000,-3.18000000,0.00000000,0.00000000,EUR,,,,2023-10-28,,1315378,879,90710,false,false,false,0.00000000,0.00000000,,,2024-06-24
0.00000000,0.00000000,EUR,0.00000000,-0.24000000,0.00000000,0.00000000,EUR,,,,2023-11-02,,1315379,879,90701,false,false,false,0.00000000,0.00000000,,,2024-06-24
20.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315380,879,90702,false,false,false,0.00000000,0.00000000,,,2024-06-24
0.00000000,0.00000000,EUR,0.00000000,19.00000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315386,880,90795,false,false,false,0.00000000,0.00000000,,,2024-06-25
0.00000000,0.00000000,EUR,0.00000000,6.84000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315388,880,90702,false,false,false,0.00000000,0.00000000,,,2024-06-25
13.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315395,881,90795,false,false,false,0.00000000,0.00000000,,,2024-06-26
10.00000000,0.00000000,EUR,0.00000000,8.74000000,0.00000000,0.00000000,EUR,,,,2023-10-28,,1315396,881,90710,false,false,false,0.00000000,0.00000000,,,2024-06-26
0.00000000,0.00000000,EUR,0.00000000,-73.58000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315411,884,90795,false,false,false,0.00000000,0.00000000,,,2024-06-29
10.00000000,0.00000000,EUR,0.00000000,16.34000000,0.00000000,0.00000000,EUR,,,,2023-10-28,,1315412,884,90710,false,false,false,0.00000000,0.00000000,,,2024-06-29
0.00000000,0.00000000,EUR,0.00000000,-0.24000000,0.00000000,0.00000000,EUR,,,,2023-11-02,,1315413,884,90701,false,false,false,0.00000000,0.00000000,,,2024-06-29
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315414,884,90702,false,false,false,0.00000000,0.00000000,,,2024-06-29
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-11-04,,1315415,884,90703,false,false,false,0.00000000,0.00000000,,,2024-06-29
20.00000000,0.00000000,EUR,0.00000000,15.20000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315416,884,90717,false,false,false,0.00000000,0.00000000,,,2024-06-29
0.00000000,0.00000000,EUR,0.00000000,89.64000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315422,885,90795,false,false,false,0.00000000,0.00000000,,,2024-06-30
30.00000000,0.00000000,EUR,0.00000000,11.40000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315430,886,90795,false,false,false,0.00000000,0.00000000,,,2024-07-01
0.00000000,0.00000000,EUR,0.00000000,-0.11000000,0.00000000,0.00000000,EUR,,,,2023-10-31,,1315431,886,90692,false,false,false,0.00000000,0.00000000,,,2024-07-01
0.00000000,0.00000000,EUR,0.00000000,-0.24000000,0.00000000,0.00000000,EUR,,,,2023-11-02,,1315432,886,90701,false,false,false,0.00000000,0.00000000,,,2024-07-01
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315433,886,90702,false,false,false,0.00000000,0.00000000,,,2024-07-01
0.00000000,0.00000000,EUR,0.00000000,-20.90000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315438,887,90795,false,false,false,0.00000000,0.00000000,,,2024-07-02
0.00000000,0.00000000,EUR,0.00000000,1.56000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315445,889,90725,false,false,false,0.00000000,0.00000000,,,2024-07-04
0.00000000,0.00000000,EUR,0.00000000,-0.77000000,0.00000000,0.00000000,EUR,,,,2023-10-26,,1315446,889,90738,false,false,false,0.00000000,0.00000000,,,2024-07-04
11.50000000,0.00000000,EUR,0.00000000,2.53000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315447,889,90715,false,false,false,0.00000000,0.00000000,,,2024-07-04
10.00000000,0.00000000,EUR,0.00000000,1.57000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315450,890,90725,false,false,false,0.00000000,0.00000000,,,2024-07-05
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315451,890,90795,false,false,false,0.00000000,0.00000000,,,2024-07-05
20.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315452,890,90702,false,false,false,0.00000000,0.00000000,,,2024-07-05
0.00000000,0.00000000,EUR,0.00000000,3.00000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315453,890,90715,false,false,false,0.00000000,0.00000000,,,2024-07-05
10.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315454,890,90717,false,false,false,0.00000000,0.00000000,,,2024-07-05
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315461,891,90795,false,false,false,0.00000000,0.00000000,,,2024-07-06
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315462,891,90702,false,false,false,0.00000000,0.00000000,,,2024-07-06
0.00000000,0.00000000,EUR,0.00000000,-17.66000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315463,891,90717,false,false,false,0.00000000,0.00000000,,,2024-07-06
0.00000000,0.00000000,EUR,0.00000000,17.67000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315465,892,90717,false,false,false,0.00000000,0.00000000,,,2024-07-07
0.00000000,0.00000000,EUR,0.00000000,1.60000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315472,893,90715,false,false,false,0.00000000,0.00000000,,,2024-07-08
0.00000000,0.00000000,EUR,0.00000000,-83.60000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315478,894,90795,false,false,false,0.00000000,0.00000000,,,2024-07-09
0.00000000,0.00000000,EUR,0.00000000,-0.25000000,0.00000000,0.00000000,EUR,,,,2023-11-02,,1315479,894,90701,false,false,false,0.00000000,0.00000000,,,2024-07-09
0.00000000,0.00000000,EUR,0.00000000,-5.17000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315480,894,90717,false,false,false,0.00000000,0.00000000,,,2024-07-09
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315485,895,90795,false,false,false,0.00000000,0.00000000,,,2024-07-10
0.00000000,0.00000000,EUR,0.00000000,-0.22000000,0.00000000,0.00000000,EUR,,,,2023-11-02,,1315486,895,90701,false,false,false,0.00000000,0.00000000,,,2024-07-10
0.00000000,0.00000000,EUR,0.00000000,12.77000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315487,895,90717,false,false,false,0.00000000,0.00000000,,,2024-07-10
0.00000000,0.00000000,EUR,0.00000000,32.30000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315503,899,90795,false,false,false,0.00000000,0.00000000,,,2024-07-14
0.00000000,0.00000000,EUR,0.00000000,-0.24000000,0.00000000,0.00000000,EUR,,,,2023-11-02,,1315504,899,90701,false,false,false,0.00000000,0.00000000,,,2024-07-14
0.00000000,0.00000000,EUR,0.00000000,-0.21000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315505,899,90715,false,false,false,0.00000000,0.00000000,,,2024-07-14
30.00000000,0.00000000,EUR,0.00000000,15.45000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315518,903,90716,false,false,false,0.00000000,0.00000000,,,2024-07-18
30.00000000,0.00000000,EUR,0.00000000,-20.40000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315521,904,90716,false,false,false,0.00000000,0.00000000,,,2024-07-19
40.00000000,0.00000000,EUR,0.00000000,20.60000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315525,906,90716,false,false,false,0.00000000,0.00000000,,,2024-07-21
0.00000000,0.00000000,EUR,0.00000000,-0.16000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315529,908,90715,false,false,false,0.00000000,0.00000000,,,2024-07-23
20.00000000,0.00000000,EUR,0.00000000,10.30000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315530,908,90716,false,false,false,0.00000000,0.00000000,,,2024-07-23
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315533,909,90702,false,false,false,0.00000000,0.00000000,,,2024-07-24
0.00000000,0.00000000,EUR,0.00000000,1.80000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315537,911,90725,false,false,false,0.00000000,0.00000000,,,2024-07-26
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315540,912,90702,false,false,false,0.00000000,0.00000000,,,2024-07-27
10.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-10-28,,1315554,918,90710,false,false,false,0.00000000,0.00000000,,,2024-08-02
10.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315557,919,90717,false,false,false,0.00000000,0.00000000,,,2024-08-03
10.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315568,922,90717,false,false,false,0.00000000,0.00000000,,,2024-08-06
30.00000000,0.00000000,EUR,0.00000000,15.45000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315571,923,90716,false,false,false,0.00000000,0.00000000,,,2024-08-07
10.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315573,924,90702,false,false,false,0.00000000,0.00000000,,,2024-08-08
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315575,925,90702,false,false,false,0.00000000,0.00000000,,,2024-08-09
20.00000000,0.00000000,EUR,0.00000000,10.30000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315594,932,90716,false,false,false,0.00000000,0.00000000,,,2024-08-16
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-10-25,,1315604,935,90737,false,false,false,0.00000000,0.00000000,,,2024-08-19
0.00000000,0.00000000,EUR,0.00000000,8.36000000,0.00000000,0.00000000,EUR,,,,2023-10-28,,1315605,935,90710,false,false,false,0.00000000,0.00000000,,,2024-08-19
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315606,935,90702,false,false,false,0.00000000,0.00000000,,,2024-08-19
10.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-10-28,,1315622,940,90710,false,false,false,0.00000000,0.00000000,,,2024-08-24
30.00000000,0.00000000,EUR,0.00000000,15.20000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315623,940,90702,false,false,false,0.00000000,0.00000000,,,2024-08-24
0.00000000,0.00000000,EUR,0.00000000,-0.13000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315624,940,90715,false,false,false,0.00000000,0.00000000,,,2024-08-24
10.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-10-29,,1315628,941,90711,false,false,false,0.00000000,0.00000000,,,2024-08-25
20.00000000,0.00000000,EUR,0.00000000,11.40000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315629,941,90702,false,false,false,0.00000000,0.00000000,,,2024-08-25
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-10-28,,1315636,942,90710,false,false,false,0.00000000,0.00000000,,,2024-08-26
0.00000000,0.00000000,EUR,0.00000000,-0.74000000,0.00000000,0.00000000,EUR,,,,2023-11-02,,1315637,942,90701,false,false,false,0.00000000,0.00000000,,,2024-08-26
0.00000000,0.00000000,EUR,0.00000000,-0.99000000,0.00000000,0.00000000,EUR,,,,2023-10-31,,1315647,944,90692,false,false,false,0.00000000,0.00000000,,,2024-08-28
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-10-31,,1315649,945,90692,false,false,false,0.00000000,0.00000000,,,2024-08-29
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315650,945,90702,false,false,false,0.00000000,0.00000000,,,2024-08-29
20.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315652,947,90702,false,false,false,0.00000000,0.00000000,,,2024-08-31
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-10-25,,1315657,948,90737,false,false,false,0.00000000,0.00000000,,,2024-09-01
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-10-29,,1315658,948,90711,false,false,false,0.00000000,0.00000000,,,2024-09-01
0.00000000,0.00000000,EUR,0.00000000,-5.13000000,0.00000000,0.00000000,EUR,,,,2023-10-31,,1315659,948,90692,false,false,false,0.00000000,0.00000000,,,2024-09-01
20.00000000,0.00000000,EUR,0.00000000,22.80000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315660,948,90702,false,false,false,0.00000000,0.00000000,,,2024-09-01
0.00000000,0.00000000,EUR,0.00000000,-5.97000000,0.00000000,0.00000000,EUR,,,,2023-10-31,,1315668,949,90692,false,false,false,0.00000000,0.00000000,,,2024-09-02
45.00000000,0.00000000,EUR,0.00000000,12.58000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315672,950,90716,false,false,false,0.00000000,0.00000000,,,2024-09-03
0.00000000,0.00000000,EUR,0.00000000,-2.51000000,0.00000000,0.00000000,EUR,,,,2023-10-31,,1315678,952,90692,false,false,false,0.00000000,0.00000000,,,2024-09-05
0.00000000,0.00000000,EUR,0.00000000,-2.85000000,0.00000000,0.00000000,EUR,,,,2023-10-31,,1315686,955,90692,false,false,false,0.00000000,0.00000000,,,2024-09-08
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315687,955,90702,false,false,false,0.00000000,0.00000000,,,2024-09-08
0.00000000,0.00000000,EUR,0.00000000,-0.50000000,0.00000000,0.00000000,EUR,,,,2023-11-02,,1315699,958,90701,false,false,false,0.00000000,0.00000000,,,2024-09-11
0.00000000,0.00000000,EUR,0.00000000,-0.17000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315701,959,90715,false,false,false,0.00000000,0.00000000,,,2024-09-12
0.00000000,0.00000000,EUR,0.00000000,-0.25000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315707,960,90715,false,false,false,0.00000000,0.00000000,,,2024-09-13
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-10-25,,1315717,962,90737,false,false,false,0.00000000,0.00000000,,,2024-09-15
20.00000000,0.00000000,EUR,0.00000000,9.50000000,0.00000000,0.00000000,EUR,,,,2023-10-28,,1315718,962,90710,false,false,false,0.00000000,0.00000000,,,2024-09-15
0.00000000,0.00000000,EUR,0.00000000,2.05000000,0.00000000,0.00000000,EUR,,,,2023-10-29,,1315719,962,90711,false,false,false,0.00000000,0.00000000,,,2024-09-15
20.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315720,962,90702,false,false,false,0.00000000,0.00000000,,,2024-09-15
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-10-25,,1315726,963,90737,false,false,false,0.00000000,0.00000000,,,2024-09-16
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315727,963,90702,false,false,false,0.00000000,0.00000000,,,2024-09-16
0.00000000,0.00000000,EUR,0.00000000,1.03000000,0.00000000,0.00000000,EUR,,,,2023-10-31,,1315732,964,90692,false,false,false,0.00000000,0.00000000,,,2024-09-17
0.00000000,0.00000000,EUR,0.00000000,5.70000000,0.00000000,0.00000000,EUR,,,,2023-10-28,,1315739,965,90710,false,false,false,0.00000000,0.00000000,,,2024-09-18
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315740,965,90702,false,false,false,0.00000000,0.00000000,,,2024-09-18
0.00000000,0.00000000,EUR,0.00000000,-0.48000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315741,965,90715,false,false,false,0.00000000,0.00000000,,,2024-09-18
0.00000000,0.00000000,EUR,0.00000000,-0.48000000,0.00000000,0.00000000,EUR,,,,2023-10-26,,1315748,966,90805,false,false,false,0.00000000,0.00000000,,,2024-09-19
0.00000000,0.00000000,EUR,0.00000000,-1.68000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315749,966,90702,false,false,false,0.00000000,0.00000000,,,2024-09-19
10.00000000,0.00000000,EUR,0.00000000,6.84000000,0.00000000,0.00000000,EUR,,,,2023-10-28,,1315759,968,90710,false,false,false,0.00000000,0.00000000,,,2024-09-21
25.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315764,969,90795,false,false,false,0.00000000,0.00000000,,,2024-09-22
0.00000000,0.00000000,EUR,0.00000000,0.11000000,0.00000000,0.00000000,EUR,,,,2023-10-31,,1315765,969,90692,false,false,false,0.00000000,0.00000000,,,2024-09-22
20.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315766,969,90702,false,false,false,0.00000000,0.00000000,,,2024-09-22
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315777,971,90702,false,false,false,0.00000000,0.00000000,,,2024-09-24
0.00000000,0.00000000,EUR,0.00000000,-2.09000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315778,971,90715,false,false,false,0.00000000,0.00000000,,,2024-09-24
0.00000000,0.00000000,EUR,0.00000000,1.18000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315782,972,90715,false,false,false,0.00000000,0.00000000,,,2024-09-25
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315785,973,90702,false,false,false,0.00000000,0.00000000,,,2024-09-26
0.00000000,0.00000000,EUR,0.00000000,0.84000000,0.00000000,0.00000000,EUR,,,,2023-10-28,,1315790,974,90710,false,false,false,0.00000000,0.00000000,,,2024-09-27
0.00000000,0.00000000,EUR,0.00000000,-7.16000000,0.00000000,0.00000000,EUR,,,,2023-10-31,,1315791,974,90692,false,false,false,0.00000000,0.00000000,,,2024-09-27
10.00000000,0.00000000,EUR,0.00000000,4.87000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315792,974,90715,false,false,false,0.00000000,0.00000000,,,2024-09-27
10.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-10-28,,1315796,975,90710,false,false,false,0.00000000,0.00000000,,,2024-09-28
30.00000000,0.00000000,EUR,0.00000000,-94.82000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315797,975,90702,false,false,false,0.00000000,0.00000000,,,2024-09-28
