deposit,stake,currency_condition,fixed_income,net_revenue,revenue_share,revenue_share_cpa,currency_fixed_income,cpa_at,cpa_simulated_at,cpa_affiliate_at,registered_at,first_deposit_at,id,fx_partner_id,account_report_id,is_cpa_betenlace,is_cpa_partner,is_first_deposit_count,max_revenue_share,max_revenue_share_cpa,max_revenue_share_at,max_revenue_share_cpa_at,created_at
0.00000000,0.00000000,EUR,0.00000000,-22.64000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314920,811,90688,false,false,false,0.00000000,0.00000000,,,2024-04-16
0.00000000,0.00000000,EUR,0.00000000,0.76000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314928,811,90719,false,false,false,0.00000000,0.00000000,,,2024-04-16
0.00000000,0.00000000,EUR,0.00000000,6.84000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314929,812,90686,false,false,false,0.00000000,0.00000000,,,2024-04-17
15.00000000,0.00000000,EUR,0.00000000,11.40000000,0.00000000,0.00000000,EUR,,,,2023-10-05,,1314930,812,90777,false,false,false,0.00000000,0.00000000,,,2024-04-17
0.00000000,0.00000000,EUR,0.00000000,-0.09000000,0.00000000,0.00000000,EUR,,,,2023-10-08,,1314931,812,90776,false,false,false,0.00000000,0.00000000,,,2024-04-17
10.00000000,0.00000000,EUR,0.00000000,73.27000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314932,812,90688,false,false,false,0.00000000,0.00000000,,,2024-04-17
0.00000000,0.00000000,EUR,0.00000000,1.34000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314940,813,90686,false,false,false,0.00000000,0.00000000,,,2024-04-18
0.00000000,0.00000000,EUR,0.00000000,0.14000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314941,813,90688,false,false,false,0.00000000,0.00000000,,,2024-04-18
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-10-10,,1314954,813,90697,false,false,false,0.00000000,0.00000000,,,2024-04-18
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314955,813,90719,false,false,false,0.00000000,0.00000000,,,2024-04-18
0.00000000,0.00000000,EUR,0.00000000,0.88000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314956,814,90686,false,false,false,0.00000000,0.00000000,,,2024-04-19
0.00000000,0.00000000,EUR,0.00000000,-0.22000000,0.00000000,0.00000000,EUR,,,,2023-10-08,,1314957,814,90776,false,false,false,0.00000000,0.00000000,,,2024-04-19
0.00000000,0.00000000,EUR,0.00000000,0.01000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314958,814,90688,false,false,false,0.00000000,0.00000000,,,2024-04-19
0.00000000,0.00000000,EUR,0.00000000,-0.63000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1314963,814,90758,false,false,false,0.00000000,0.00000000,,,2024-04-19
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314964,814,90719,false,false,false,0.00000000,0.00000000,,,2024-04-19
0.00000000,0.00000000,EUR,0.00000000,3.42000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314965,815,90686,false,false,false,0.00000000,0.00000000,,,2024-04-20
10.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-10-07,,1314966,815,90707,false,false,false,0.00000000,0.00000000,,,2024-04-20
10.00000000,0.00000000,EUR,0.00000000,-6.01000000,0.00000000,0.00000000,EUR,,,,2023-10-08,,1314967,815,90780,false,false,false,0.00000000,0.00000000,,,2024-04-20
10.00000000,0.00000000,EUR,0.00000000,7.30000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314968,815,90688,false,false,false,0.00000000,0.00000000,,,2024-04-20
0.00000000,0.00000000,EUR,0.00000000,0.01000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1314969,815,90726,false,false,false,0.00000000,0.00000000,,,2024-04-20
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314974,815,90719,false,false,false,0.00000000,0.00000000,,,2024-04-20
10.00000000,0.00000000,EUR,0.00000000,-10.10000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314975,816,90686,false,false,false,0.00000000,0.00000000,,,2024-04-21
0.00000000,0.00000000,EUR,0.00000000,-0.31000000,0.00000000,0.00000000,EUR,,,,2023-10-08,,1314976,816,90776,false,false,false,0.00000000,0.00000000,,,2024-04-21
0.00000000,0.00000000,EUR,0.00000000,2.75000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314977,816,90688,false,false,false,0.00000000,0.00000000,,,2024-04-21
50.00000000,0.00000000,EUR,0.00000000,37.39000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1314978,816,90691,false,false,false,0.00000000,0.00000000,,,2024-04-21
0.00000000,0.00000000,EUR,0.00000000,0.76000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314983,816,90719,false,false,false,0.00000000,0.00000000,,,2024-04-21
0.00000000,0.00000000,EUR,0.00000000,14.63000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314984,817,90686,false,false,false,0.00000000,0.00000000,,,2024-04-22
0.00000000,0.00000000,EUR,0.00000000,30.26000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314985,817,90688,false,false,false,0.00000000,0.00000000,,,2024-04-22
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-10-10,,1314994,817,90697,false,false,false,0.00000000,0.00000000,,,2024-04-22
0.00000000,0.00000000,EUR,0.00000000,9.12000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314995,818,90686,false,false,false,0.00000000,0.00000000,,,2024-04-23
0.00000000,0.00000000,EUR,0.00000000,-0.02000000,0.00000000,0.00000000,EUR,,,,2023-10-08,,1314996,818,90776,false,false,false,0.00000000,0.00000000,,,2024-04-23
0.00000000,0.00000000,EUR,0.00000000,9.36000000,0.00000000,0.00000000,EUR,,,,2023-10-08,,1314997,818,90780,false,false,false,0.00000000,0.00000000,,,2024-04-23
10.00000000,0.00000000,EUR,0.00000000,-30.87000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314998,818,90688,false,false,false,0.00000000,0.00000000,,,2024-04-23
0.00000000,0.00000000,EUR,0.00000000,-9.78000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315004,819,90686,false,false,false,0.00000000,0.00000000,,,2024-04-24
0.00000000,0.00000000,EUR,0.00000000,0.40000000,0.00000000,0.00000000,EUR,,,,2023-10-08,,1315005,819,90776,false,false,false,0.00000000,0.00000000,,,2024-04-24
0.00000000,0.00000000,EUR,0.00000000,4.09000000,0.00000000,0.00000000,EUR,,,,2023-10-08,,1315006,819,90780,false,false,false,0.00000000,0.00000000,,,2024-04-24
0.00000000,0.00000000,EUR,0.00000000,-7.60000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315007,819,90688,false,false,false,0.00000000,0.00000000,,,2024-04-24
0.00000000,0.00000000,EUR,0.00000000,-10.56000000,0.00000000,0.00000000,EUR,,,,2023-10-08,,1315013,820,90780,false,false,false,0.00000000,0.00000000,,,2024-04-25
0.00000000,0.00000000,EUR,0.00000000,-2.48000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315014,820,90688,false,false,false,0.00000000,0.00000000,,,2024-04-25
30.00000000,0.00000000,EUR,0.00000000,22.95000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315015,820,90726,false,false,false,0.00000000,0.00000000,,,2024-04-25
0.00000000,0.00000000,EUR,0.00000000,-2.74000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315022,821,90686,false,false,false,0.00000000,0.00000000,,,2024-04-26
0.00000000,0.00000000,EUR,0.00000000,9.98000000,0.00000000,0.00000000,EUR,,,,2023-10-08,,1315023,821,90780,false,false,false,0.00000000,0.00000000,,,2024-04-26
0.00000000,0.00000000,EUR,0.00000000,-14.17000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315024,821,90688,false,false,false,0.00000000,0.00000000,,,2024-04-26
0.00000000,0.00000000,EUR,0.00000000,0.01000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315025,821,90726,false,false,false,0.00000000,0.00000000,,,2024-04-26
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315029,822,90686,false,false,false,0.00000000,0.00000000,,,2024-04-27
0.00000000,0.00000000,EUR,0.00000000,17.72000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315030,822,90688,false,false,false,0.00000000,0.00000000,,,2024-04-27
0.00000000,0.00000000,EUR,0.00000000,-6.62000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315035,823,90686,false,false,false,0.00000000,0.00000000,,,2024-04-28
0.00000000,0.00000000,EUR,0.00000000,0.76000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315036,823,90783,false,false,false,0.00000000,0.00000000,,,2024-04-28
0.00000000,0.00000000,EUR,0.00000000,-46.55000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315037,823,90688,false,false,false,0.00000000,0.00000000,,,2024-04-28
10.00000000,0.00000000,EUR,0.00000000,-33.39000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315047,824,90686,false,false,false,0.00000000,0.00000000,,,2024-04-29
0.00000000,0.00000000,EUR,0.00000000,17.53000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315048,824,90688,false,false,false,0.00000000,0.00000000,,,2024-04-29
0.00000000,0.00000000,EUR,0.00000000,1.78000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315049,824,90726,false,false,false,0.00000000,0.00000000,,,2024-04-29
0.00000000,0.00000000,EUR,0.00000000,-8.69000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315058,825,90686,false,false,false,0.00000000,0.00000000,,,2024-04-30
0.00000000,0.00000000,EUR,0.00000000,-60.59000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315059,825,90688,false,false,false,0.00000000,0.00000000,,,2024-04-30
0.00000000,0.00000000,EUR,0.00000000,22.17000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315067,826,90686,false,false,false,0.00000000,0.00000000,,,2024-05-01
0.00000000,0.00000000,EUR,0.00000000,1.29000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315068,826,90783,false,false,false,0.00000000,0.00000000,,,2024-05-01
25.00000000,0.00000000,EUR,0.00000000,19.00000000,0.00000000,0.00000000,EUR,,,,2023-10-05,,1315069,826,90777,false,false,false,0.00000000,0.00000000,,,2024-05-01
0.00000000,0.00000000,EUR,0.00000000,39.92000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315070,826,90688,false,false,false,0.00000000,0.00000000,,,2024-05-01
0.00000000,0.00000000,EUR,0.00000000,24.32000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315077,827,90686,false,false,false,0.00000000,0.00000000,,,2024-05-02
0.00000000,0.00000000,EUR,0.00000000,108.75000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315078,827,90688,false,false,false,0.00000000,0.00000000,,,2024-05-02
0.00000000,0.00000000,EUR,0.00000000,-3.72000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315085,828,90686,false,false,false,0.00000000,0.00000000,,,2024-05-03
0.00000000,0.00000000,EUR,0.00000000,25.76000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315086,828,90688,false,false,false,0.00000000,0.00000000,,,2024-05-03
0.00000000,0.00000000,EUR,0.00000000,-20.17000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315090,829,90686,false,false,false,0.00000000,0.00000000,,,2024-05-04
10.00000000,0.00000000,EUR,0.00000000,3.43000000,0.00000000,0.00000000,EUR,,,,2023-10-07,,1315091,829,90707,false,false,false,0.00000000,0.00000000,,,2024-05-04
0.00000000,0.00000000,EUR,0.00000000,-0.13000000,0.00000000,0.00000000,EUR,,,,2023-10-08,,1315092,829,90776,false,false,false,0.00000000,0.00000000,,,2024-05-04
0.00000000,0.00000000,EUR,0.00000000,79.02000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315093,829,90688,false,false,false,0.00000000,0.00000000,,,2024-05-04
20.00000000,0.00000000,EUR,0.00000000,-22.50000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315094,829,90794,false,false,false,0.00000000,0.00000000,,,2024-05-04
0.00000000,0.00000000,EUR,0.00000000,-1.64000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315099,830,90686,false,false,false,0.00000000,0.00000000,,,2024-05-05
0.00000000,0.00000000,EUR,0.00000000,-21.45000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315100,830,90688,false,false,false,0.00000000,0.00000000,,,2024-05-05
0.00000000,0.00000000,EUR,0.00000000,0.01000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315101,830,90726,false,false,false,0.00000000,0.00000000,,,2024-05-05
10.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1315110,830,90719,false,false,false,0.00000000,0.00000000,,,2024-05-05
0.00000000,0.00000000,EUR,0.00000000,3.82000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315111,831,90686,false,false,false,0.00000000,0.00000000,,,2024-05-06
0.00000000,0.00000000,EUR,0.00000000,-0.50000000,0.00000000,0.00000000,EUR,,,,2023-10-08,,1315112,831,90776,false,false,false,0.00000000,0.00000000,,,2024-05-06
0.00000000,0.00000000,EUR,0.00000000,-94.95000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315113,831,90688,false,false,false,0.00000000,0.00000000,,,2024-05-06
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315114,831,90794,false,false,false,0.00000000,0.00000000,,,2024-05-06
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-10-10,,1315119,831,90697,false,false,false,0.00000000,0.00000000,,,2024-05-06
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1315120,831,90719,false,false,false,0.00000000,0.00000000,,,2024-05-06
20.00000000,0.00000000,EUR,0.00000000,22.57000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315121,832,90686,false,false,false,0.00000000,0.00000000,,,2024-05-07
0.00000000,0.00000000,EUR,0.00000000,21.03000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315122,832,90688,false,false,false,0.00000000,0.00000000,,,2024-05-07
50.00000000,0.00000000,EUR,0.00000000,-1151.25000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315123,832,90794,false,false,false,0.00000000,0.00000000,,,2024-05-07
0.00000000,0.00000000,EUR,0.00000000,1.40000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315131,833,90686,false,false,false,0.00000000,0.00000000,,,2024-05-08
0.00000000,0.00000000,EUR,0.00000000,32.37000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315132,833,90688,false,false,false,0.00000000,0.00000000,,,2024-05-08
0.00000000,0.00000000,EUR,0.00000000,-56.20000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315133,833,90794,false,false,false,0.00000000,0.00000000,,,2024-05-08
15.00000000,0.00000000,EUR,0.00000000,14.20000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315137,834,90686,false,false,false,0.00000000,0.00000000,,,2024-05-09
0.00000000,0.00000000,EUR,0.00000000,53.98000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315138,834,90688,false,false,false,0.00000000,0.00000000,,,2024-05-09
10.00000000,0.00000000,EUR,0.00000000,-70.17000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315139,834,90794,false,false,false,0.00000000,0.00000000,,,2024-05-09
0.00000000,0.00000000,EUR,0.00000000,4.26000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315145,835,90686,false,false,false,0.00000000,0.00000000,,,2024-05-10
50.00000000,0.00000000,EUR,0.00000000,-164.99000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315146,835,90796,false,false,false,0.00000000,0.00000000,,,2024-05-10
0.00000000,0.00000000,EUR,0.00000000,-0.25000000,0.00000000,0.00000000,EUR,,,,2023-10-08,,1315147,835,90776,false,false,false,0.00000000,0.00000000,,,2024-05-10
0.00000000,0.00000000,EUR,0.00000000,19.65000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315148,835,90688,false,false,false,0.00000000,0.00000000,,,2024-05-10
40.00000000,0.00000000,EUR,0.00000000,-16.18000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315149,835,90794,false,false,false,0.00000000,0.00000000,,,2024-05-10
20.00000000,0.00000000,EUR,0.00000000,2.07000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315154,836,90686,false,false,false,0.00000000,0.00000000,,,2024-05-11
0.00000000,0.00000000,EUR,0.00000000,15.06000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315155,836,90796,false,false,false,0.00000000,0.00000000,,,2024-05-11
0.00000000,0.00000000,EUR,0.00000000,13.09000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315156,836,90688,false,false,false,0.00000000,0.00000000,,,2024-05-11
20.00000000,0.00000000,EUR,0.00000000,15.21000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315157,836,90726,false,false,false,0.00000000,0.00000000,,,2024-05-11
0.00000000,0.00000000,EUR,0.00000000,22.20000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315161,837,90686,false,false,false,0.00000000,0.00000000,,,2024-05-12
10.00000000,0.00000000,EUR,0.00000000,-34.22000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315162,837,90796,false,false,false,0.00000000,0.00000000,,,2024-05-12
0.00000000,0.00000000,EUR,0.00000000,52.20000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315163,837,90688,false,false,false,0.00000000,0.00000000,,,2024-05-12
10.00000000,0.00000000,EUR,0.00000000,7.83000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315164,837,90797,false,false,false,0.00000000,0.00000000,,,2024-05-12
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1315169,837,90719,false,false,false,0.00000000,0.00000000,,,2024-05-12
0.00000000,0.00000000,EUR,0.00000000,12.97000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315170,838,90686,false,false,false,0.00000000,0.00000000,,,2024-05-13
100.00000000,0.00000000,EUR,0.00000000,26.33000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315171,838,90796,false,false,false,0.00000000,0.00000000,,,2024-05-13
0.00000000,0.00000000,EUR,0.00000000,-0.10000000,0.00000000,0.00000000,EUR,,,,2023-10-08,,1315172,838,90776,false,false,false,0.00000000,0.00000000,,,2024-05-13
0.00000000,0.00000000,EUR,0.00000000,-30.56000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315173,838,90688,false,false,false,0.00000000,0.00000000,,,2024-05-13
100.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315174,838,90794,false,false,false,0.00000000,0.00000000,,,2024-05-13
0.00000000,0.00000000,EUR,0.00000000,109.16000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315181,839,90688,false,false,false,0.00000000,0.00000000,,,2024-05-14
40.00000000,0.00000000,EUR,0.00000000,-14.94000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315184,840,90686,false,false,false,0.00000000,0.00000000,,,2024-05-15
0.00000000,0.00000000,EUR,0.00000000,-0.11000000,0.00000000,0.00000000,EUR,,,,2023-10-08,,1315185,840,90776,false,false,false,0.00000000,0.00000000,,,2024-05-15
0.00000000,0.00000000,EUR,0.00000000,0.45000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315186,840,90688,false,false,false,0.00000000,0.00000000,,,2024-05-15
10.00000000,0.00000000,EUR,0.00000000,-5.53000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315188,841,90686,false,false,false,0.00000000,0.00000000,,,2024-05-16
0.00000000,0.00000000,EUR,0.00000000,-1.53000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315192,842,90686,false,false,false,0.00000000,0.00000000,,,2024-05-17
30.00000000,0.00000000,EUR,0.00000000,22.80000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315197,843,90726,false,false,false,0.00000000,0.00000000,,,2024-05-18
20.00000000,0.00000000,EUR,0.00000000,0.48000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315202,844,90686,false,false,false,0.00000000,0.00000000,,,2024-05-19
20.00000000,0.00000000,EUR,0.00000000,14.92000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315203,844,90688,false,false,false,0.00000000,0.00000000,,,2024-05-19
0.00000000,0.00000000,EUR,0.00000000,19.40000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315207,845,90686,false,false,false,0.00000000,0.00000000,,,2024-05-20
50.00000000,0.00000000,EUR,0.00000000,-86.61000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315208,845,90796,false,false,false,0.00000000,0.00000000,,,2024-05-20
10.00000000,0.00000000,EUR,0.00000000,6.23000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315209,845,90688,false,false,false,0.00000000,0.00000000,,,2024-05-20
100.00000000,0.00000000,EUR,0.00000000,-15.00000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315210,845,90794,false,false,false,0.00000000,0.00000000,,,2024-05-20
20.00000000,0.00000000,EUR,0.00000000,16.60000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315215,846,90688,false,false,false,0.00000000,0.00000000,,,2024-05-21
0.00000000,0.00000000,EUR,0.00000000,-0.72000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315216,846,90726,false,false,false,0.00000000,0.00000000,,,2024-05-21
10.00000000,0.00000000,EUR,0.00000000,6.81000000,0.00000000,0.00000000,EUR,,,,2023-10-13,,1315218,846,90798,false,false,false,0.00000000,0.00000000,,,2024-05-21
20.00000000,0.00000000,EUR,0.00000000,4.80000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315219,847,90686,false,false,false,0.00000000,0.00000000,,,2024-05-22
20.00000000,0.00000000,EUR,0.00000000,-0.46000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315226,848,90686,false,false,false,0.00000000,0.00000000,,,2024-05-23
0.00000000,0.00000000,EUR,0.00000000,-0.13000000,0.00000000,0.00000000,EUR,,,,2023-10-08,,1315227,848,90776,false,false,false,0.00000000,0.00000000,,,2024-05-23
15.00000000,0.00000000,EUR,0.00000000,8.48000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315228,848,90688,false,false,false,0.00000000,0.00000000,,,2024-05-23
0.00000000,0.00000000,EUR,0.00000000,-0.63000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1315231,848,90758,false,false,false,0.00000000,0.00000000,,,2024-05-23
20.00000000,0.00000000,EUR,0.00000000,11.21000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315232,849,90686,false,false,false,0.00000000,0.00000000,,,2024-05-24
0.00000000,0.00000000,EUR,0.00000000,5.32000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315235,850,90686,false,false,false,0.00000000,0.00000000,,,2024-05-25
0.00000000,0.00000000,EUR,0.00000000,-0.13000000,0.00000000,0.00000000,EUR,,,,2023-10-08,,1315236,850,90776,false,false,false,0.00000000,0.00000000,,,2024-05-25
0.00000000,0.00000000,EUR,0.00000000,9.12000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315240,851,90686,false,false,false,0.00000000,0.00000000,,,2024-05-26
10.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-10-05,,1315241,851,90777,false,false,false,0.00000000,0.00000000,,,2024-05-26
10.00000000,0.00000000,EUR,0.00000000,3.82000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315242,851,90787,false,false,false,0.00000000,0.00000000,,,2024-05-26
10.00000000,0.00000000,EUR,0.00000000,-12.38000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315249,852,90686,false,false,false,0.00000000,0.00000000,,,2024-05-27
50.00000000,0.00000000,EUR,0.00000000,63.97000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315250,852,90796,false,false,false,0.00000000,0.00000000,,,2024-05-27
0.00000000,0.00000000,EUR,0.00000000,-0.09000000,0.00000000,0.00000000,EUR,,,,2023-10-08,,1315251,852,90776,false,false,false,0.00000000,0.00000000,,,2024-05-27
0.00000000,0.00000000,EUR,0.00000000,6.68000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315254,855,90686,false,false,false,0.00000000,0.00000000,,,2024-05-28
100.00000000,0.00000000,EUR,0.00000000,74.93000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315255,855,90794,false,false,false,0.00000000,0.00000000,,,2024-05-28
0.00000000,0.00000000,EUR,0.00000000,0.22000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315256,855,90787,false,false,false,0.00000000,0.00000000,,,2024-05-28
10.00000000,0.00000000,EUR,0.00000000,7.64000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1315259,855,90719,false,false,false,0.00000000,0.00000000,,,2024-05-28
0.00000000,0.00000000,EUR,0.00000000,0.46000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315260,853,90686,false,false,false,0.00000000,0.00000000,,,2024-05-29
0.00000000,0.00000000,EUR,0.00000000,0.07000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315261,853,90787,false,false,false,0.00000000,0.00000000,,,2024-05-29
21.00000000,0.00000000,EUR,0.00000000,6.25000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315263,853,90726,false,false,false,0.00000000,0.00000000,,,2024-05-29
0.00000000,0.00000000,EUR,0.00000000,5.46000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315266,854,90686,false,false,false,0.00000000,0.00000000,,,2024-05-30
0.00000000,0.00000000,EUR,0.00000000,0.07000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1315267,854,90779,false,false,false,0.00000000,0.00000000,,,2024-05-30
0.00000000,0.00000000,EUR,0.00000000,1.89000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315268,854,90787,false,false,false,0.00000000,0.00000000,,,2024-05-30
20.00000000,0.00000000,EUR,0.00000000,14.88000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315270,856,90688,false,false,false,0.00000000,0.00000000,,,2024-05-31
20.00000000,0.00000000,EUR,0.00000000,10.77000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315272,857,90686,false,false,false,0.00000000,0.00000000,,,2024-06-01
15.00000000,0.00000000,EUR,0.00000000,4.50000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1315273,857,90688,false,false,false,0.00000000,0.00000000,,,2024-06-01
0.00000000,0.00000000,EUR,0.00000000,0.07000000,0.00000000,0.00000000,EUR,,,,2023-10-18,,1315274,857,90689,false,false,false,0.00000000,0.00000000,,,2024-06-01
0.00000000,0.00000000,EUR,0.00000000,1.80000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1315275,857,90787,false,false,false,0.00000000,0.00000000,,,2024-06-01
0.00000000,0.00000000,EUR,0.00000000,2.13000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1315282,858,90686,false,false,false,0.00000000,0.00000000,,,2024-06-02
